timestamp,Q_h(kWh),T_op(°C),T_ext(°C),ΦH_em_eff(kW),θH_em_flow(°C),θH_em_ret(°C),V_H_em_eff(m3/h),θH_em_flw_min_req(°C),θH_nod_out(°C),θH_cr_flw(°C),θH_cr_ret(°C),V_H_cr(m3/h),θH_dis_flw(°C),θH_dis_ret(°C),βH_em(-),Q_w_dis_i_ls(kWh),Q_w_dis_i_aux(kWh),Q_w_dis_i_ls_rbl_H(kWh),QH_dis_i_req(kWh),QH_dis_i_in(kWh),V_H_dis(m3/h),max_output_g1(kWh),QH_gen_out(kWh),θX_gen_cr_flw(°C),θX_gen_cr_ret(°C),V_H_gen(m3/h),efficiency_gen(%),EHW_gen_in(kWh),EHW_gen_aux(kWh),QW_gen_i_ls_rbl_H(kWh),QW_gen_out(kWh),QHW_gen_out(kWh),EH_gen_in(kWh),EWH_gen_in(kWh)
2009-12-07 02:00:00,3.3133189123219493,16.999999999999996,1.34,3.681465458135499,49.124210153511434,39.920546508172684,0.3448275862068966,51.124210153511434,37.58538461538461,37.58538461538461,39.920546508172684,0.0,49.124210153511434,39.920546508172684,0.4601831822669374,1.321074159880419,0.024,1.188966743892377,3.681465458135499,3.7895728741235413,0.3549535590647544,27.0,3.7895728741235413,49.124210153511434,46.317119135642145,1.163793103448276,96.84144043217893,3.9131727669597156,0.0,0.04943995713446974,0.0,3.7895728741235413,3.9131727669597156,0.0
2009-12-07 03:00:00,3.499495698068219,17.0,1.14,3.888328553409132,50.564859388313806,40.844038004790974,0.3448275862068966,52.564859388313806,37.716153846153844,37.716153846153844,40.844038004790974,0.0,50.564859388313806,40.844038004790974,0.4860410691761415,1.3778135374345146,0.024,1.2400321836910633,3.888328553409132,4.002109907152583,0.35491802713229303,27.0,4.002109907152583,50.564859388313806,47.60033353116374,1.1637931034482758,96.19983323441812,4.160204620521856,0.0,0.06323788534770927,0.0,4.002109907152583,4.160204620521856,0.0
2009-12-07 04:00:00,3.6767749834654615,16.999999999999996,0.99,4.085305537183846,51.923232260434304,41.709968417474684,0.3448275862068966,53.923232260434304,37.81423076923077,37.81423076923077,41.709968417474684,0.0,51.923232260434304,41.709968417474684,0.5106631921479807,1.4311968162698159,0.024,1.2880771346428344,4.085305537183846,4.204425218810828,0.35488209789795616,27.0,4.204425218810828,51.923232260434304,48.80884320946332,1.1637931034482756,95.59557839526835,4.398137747989119,0.0,0.07748501167131644,0.0,4.204425218810828,4.398137747989119,0.0
2009-12-07 05:00:00,11.532119948477314,20.0,0.87,12.813466609419239,107.85192680838998,75.81826028484187,0.3448275862068966,109.85192680838998,37.89269230769231,37.89269230769231,75.81826028484187,0.0,107.85192680838998,75.81826028484187,1.6016833261774048,3.4480844902375645,0.024,3.1032760412138085,12.813466609419239,13.134275058442993,0.3534609721970952,27.0,13.134275058442993,107.85192680838998,98.12283417250627,1.163793103448276,95.0,13.825552693097887,0.0,0.2765110538619574,0.0,13.134275058442993,13.825552693097887,0.0
2009-12-07 06:00:00,9.864634356140606,20.000000000000004,0.74,10.960704840156229,97.40406729169365,70.0023051913031,0.3448275862068966,99.40406729169365,37.97769230769231,37.97769230769231,70.0023051913031,0.0,97.40406729169365,70.0023051913031,1.3700881050195286,3.057752939591922,0.024,2.7519776456327296,10.960704840156229,11.242480134115421,0.3536923349512214,27.0,11.242480134115421,97.40406729169365,89.07630422938593,1.163793103448276,95.0,11.834189614858339,0.0,0.23668379229716693,0.0,11.242480134115421,11.834189614858339,0.0
2009-12-07 07:00:00,11.298987575567379,20.0,0.63,12.55443063951931,106.4084179225954,75.02234132379714,0.3448275862068966,108.4084179225954,38.04961538461538,38.04961538461538,75.02234132379714,0.0,106.4084179225954,75.02234132379714,1.5693038299399138,3.394338221913421,0.024,3.0549043997220786,12.55443063951931,12.869864461710653,0.35349148237530315,27.0,12.869864461710653,106.4084179225954,96.87518498799491,1.1637931034482758,95.0,13.54722574916911,0.0,0.2709445149833826,0.0,12.869864461710653,13.54722574916911,0.0
2009-12-07 08:00:00,11.477421273855764,20.0,-1.06,12.752690304284183,107.51371636183441,75.63199060112396,0.3448275862068966,109.51371636183441,39.15461538461538,39.15461538461538,75.63199060112396,0.0,107.51371636183441,75.63199060112396,1.5940862880355229,3.435496967111001,0.024,3.091947270399901,12.752690304284183,13.072240000995281,0.35346808071910296,27.0,13.072240000995281,107.51371636183441,97.83057562035643,1.163793103448276,95.0,13.760252632626612,0.0,0.27520505265253237,0.0,13.072240000995281,13.760252632626612,0.0
2009-12-07 09:00:00,11.389145047702707,20.0,-0.11,12.654605608558564,106.96728128383924,75.33076726244283,0.3448275862068966,108.96728128383924,38.53346153846154,38.53346153846154,75.33076726244283,0.0,106.96728128383924,75.33076726244283,1.5818257010698205,3.4151531651107696,0.024,3.0736378485996925,12.654605608558564,12.972120925069643,0.3534796172193989,27.0,12.972120925069643,106.96728128383924,97.35830282082469,1.1637931034482758,95.0,13.654864131652253,0.0,0.2730972826330444,0.0,12.972120925069643,13.654864131652253,0.0
2009-12-07 10:00:00,10.889046978561009,20.0,2.63,12.09894108729001,103.85710131476155,73.60974859653653,0.3448275862068966,105.85710131476155,36.74192307692308,36.74192307692308,73.60974859653653,0.0,103.85710131476155,73.60974859653653,1.5123676359112512,3.299204397871154,0.024,2.969283958084038,12.09894108729001,12.404861527077127,0.35354651508357016,27.0,12.404861527077127,103.85710131476155,94.66831499840812,1.163793103448276,95.0,13.05774897587066,0.0,0.26115497951741345,0.0,12.404861527077127,13.05774897587066,0.0
2009-12-07 11:00:00,10.493450483626834,20.0,5.32,11.659389426252037,101.37866501973927,72.23019145410917,0.3448275862068966,103.37866501973927,34.98307692307692,34.98307692307692,72.23019145410917,0.0,101.37866501973927,72.23019145410917,1.4574236782815047,3.2066125553723626,0.024,2.885951299835126,11.659389426252037,11.956050681789275,0.3536013719454261,27.0,11.956050681789275,101.37866501973927,92.52233118137684,1.163793103448276,95.0,12.585316507146604,0.0,0.25170633014293176,0.0,11.956050681789275,12.585316507146604,0.0
2009-12-07 12:00:00,10.1634000406651,20.000000000000004,6.89,11.292666711850112,99.2980115132602,71.06634473363493,0.3448275862068966,101.2980115132602,33.956538461538464,33.956538461538464,71.06634473363493,0.0,99.2980115132602,71.06634473363493,1.411583338981264,3.1287445499254836,0.024,2.815870094932935,11.292666711850112,11.581541166842662,0.353648521383119,27.0,11.581541166842662,99.2980115132602,90.71909213041378,1.1637931034482758,95.0,12.191095965097539,0.0,0.24382191930195063,0.0,11.581541166842662,12.191095965097539,0.0
2009-12-07 13:00:00,9.915299663770613,20.0,7.56,11.016999626411792,97.72596623551222,70.18346716948274,0.3448275862068966,99.72596623551222,33.51846153846154,33.51846153846154,70.18346716948274,0.0,97.72596623551222,70.18346716948274,1.377124953301474,3.069826401719879,0.024,2.762843761547891,11.016999626411792,11.29998226658378,0.3536848272033496,27.0,11.29998226658378,97.72596623551222,89.35560900100572,1.1637931034482758,95.0,11.894718175351349,0.0,0.23789436350702717,0.0,11.29998226658378,11.894718175351347,0.0
2009-12-07 14:00:00,9.755083758610509,20.0,7.63,10.838981954011675,96.70702190712076,69.60956702209158,0.3448275862068966,98.70702190712076,33.472692307692306,33.472692307692306,69.60956702209158,0.0,96.70702190712076,69.60956702209158,1.3548727442514594,3.0315981343010963,0.024,2.728438320870987,10.838981954011675,11.118141767441784,0.3537086790105842,27.0,11.118141767441784,96.70702190712076,88.47136133864537,1.163793103448276,95.0,11.703307123622931,0.0,0.23406614247245872,0.0,11.118141767441784,11.703307123622931,0.0
2009-12-07 15:00:00,9.692787891346976,20.0,7.31,10.769764323718862,96.31001817062965,69.3856073613325,0.3448275862068966,98.31001817062965,33.68192307692308,33.68192307692308,69.3856073613325,0.0,96.31001817062965,69.3856073613325,1.3462205404648577,3.0166950127670917,0.024,2.7150255114903827,10.769764323718862,11.047433824995572,0.3537180410962065,27.0,11.047433824995572,96.31001817062965,88.12673385581812,1.1637931034482758,95.0,11.628877710521653,0.0,0.23257755421043244,0.0,11.047433824995572,11.628877710521653,0.0
2009-12-07 16:00:00,9.71392663523942,20.0,6.65,10.793251816932688,96.44478420438844,69.46165466205673,0.3448275862068966,98.44478420438844,34.113461538461536,34.113461538461536,69.46165466205673,0.0,96.44478420438844,69.46165466205673,1.349156477116586,3.021754532794684,0.024,2.7195790795152157,10.793251816932688,11.071427270212158,0.353714858710433,27.0,11.071427270212158,96.44478420438844,88.24372696719425,1.1637931034482758,95.0,11.654133968644379,0.0,0.23308267937288818,0.0,11.071427270212158,11.654133968644379,0.0
2009-12-07 17:00:00,9.741595820217828,19.999999999999996,5.68,10.823995355797587,96.62110387424707,69.56111548475309,0.3448275862068966,98.62110387424707,34.747692307692304,34.747692307692304,69.56111548475309,0.0,96.62110387424707,69.56111548475309,1.3529994194746984,3.028373264616004,0.024,2.7255359381544038,10.823995355797587,11.102832682259187,0.35371070182802766,27.0,11.102832682259187,96.62110387424707,88.39678336886989,1.163793103448276,95.0,11.687192297114933,0.0,0.23374384594229838,0.0,11.102832682259187,11.687192297114933,0.0
2009-12-07 18:00:00,9.807856260496921,20.0,4.72,10.8976180672188,97.04297657167355,69.79893140362655,0.3448275862068966,99.04297657167355,35.37538461538462,35.37538461538462,69.79893140362655,0.0,97.04297657167355,69.79893140362655,1.36220225840235,3.0442057914072023,0.024,2.7397852122664816,10.8976180672188,11.178038646359523,0.35370078683031636,27.0,11.178038646359523,97.04297657167355,88.76294794474057,1.1637931034482758,95.0,11.76635646985213,0.0,0.23532712939704298,0.0,11.178038646359523,11.76635646985213,0.0
2009-12-07 19:00:00,9.860063497214428,20.000000000000004,3.92,10.95562610801603,97.37501197632571,69.98594670628563,0.3448275862068966,99.37501197632571,35.89846153846154,35.89846153846154,69.98594670628563,0.0,97.37501197632571,69.98594670628563,1.3694532635020038,3.0566630083826722,0.024,2.750996707544405,10.95562610801603,11.237292408854298,0.35369301385806656,27.0,11.237292408854298,97.37501197632571,89.05109167347068,1.1637931034482758,95.0,11.828728851425577,0.0,0.23657457702851162,0.0,11.237292408854298,11.828728851425577,0.0
2009-12-07 20:00:00,9.970709559549121,20.0,2.84,11.078566177276802,98.07767033063351,70.38125488744151,0.3448275862068966,100.07767033063351,36.604615384615386,36.604615384615386,70.38125488744151,0.0,98.07767033063351,70.38125488744151,1.3848207721596002,3.0830142052338005,0.024,2.7747127847104207,11.078566177276802,11.362867597800182,0.35367665304691326,27.0,11.362867597800182,98.07767033063351,89.66073136930004,1.163793103448276,95.0,11.960913260842297,0.0,0.2392182652168458,0.0,11.362867597800182,11.960913260842299,0.0
2009-12-07 21:00:00,8.688535849981852,20.0,2.55,9.653928722202057,89.84375824654316,65.70893644103802,0.3448275862068966,91.84375824654316,36.794230769230765,36.794230769230765,65.70893644103802,0.0,89.84375824654316,65.70893644103802,1.2067410902752571,2.7732646725019485,0.024,2.4959382052517536,9.653928722202057,9.907255189452252,0.3538761255878959,27.0,9.907255189452252,89.84375824654316,82.50505069880074,1.163793103448276,95.0,10.428689673107634,0.0,0.20857379346215268,0.0,9.907255189452252,10.428689673107634,0.0
2009-12-07 22:00:00,8.702704189752112,20.0,2.29,9.66967132194679,89.93589634558151,65.76171804071453,0.3448275862068966,91.93589634558151,36.96423076923077,36.96423076923077,65.76171804071453,0.0,89.93589634558151,65.76171804071453,1.2087089152433488,2.776742745271105,0.024,2.4990684707439943,9.66967132194679,9.9233455964739,0.3538737972781491,27.0,9.9233455964739,89.93589634558151,82.58526997782306,1.1637931034482758,95.0,10.445626943656737,0.0,0.20891253887313468,0.0,9.9233455964739,10.445626943656737,0.0
2009-12-07 23:00:00,1.0425895521472142,17.000000000000004,2.08,1.158432835719127,29.75684900049867,26.860766911200848,0.3448275862068966,31.75684900049867,37.10153846153846,37.10153846153846,26.860766911200848,0.09751696846285662,29.75684900049867,26.860766911200848,0.14480410446489086,0.5428227818807881,0.024,0.4885405036927093,1.158432835719127,1.1887151139072056,0.3538416305005895,27.0,1.1887151139072056,29.75684900049867,28.75684900049867,1.0247544085406946,105.62157549975066,1.1254472471962056,0.0,0.0,0.0,1.1887151139072056,1.1254472471962056,0.0
2009-12-08 00:00:00,2.90879231109724,17.000000000000007,2.0,3.2319914567747112,45.93919862819221,37.85921998625543,0.3448275862068966,47.93919862819221,37.15384615384615,37.15384615384615,37.85921998625543,0.0,45.93919862819221,37.85921998625543,0.4039989320968389,1.195162046746743,0.024,1.0756458420720687,3.2319914567747112,3.3275076614493857,0.35501839974774685,27.0,3.3275076614493857,45.93919862819221,43.4743781382297,1.1637931034482758,98.26281093088515,3.386334697660792,0.0,0.023530814484562512,0.0,3.3275076614493857,3.386334697660792,0.0
2009-12-08 01:00:00,3.087466235645646,17.0,2.03,3.4305180396062736,47.35571815482107,38.77942305580539,0.3448275862068966,49.35571815482107,37.13423076923077,37.13423076923077,38.77942305580539,0.0,47.35571815482107,38.77942305580539,0.4288147549507842,1.2512433890550352,0.024,1.1261190501495317,3.4305180396062736,3.531642378511777,0.3549923663622447,27.0,3.531642378511777,47.35571815482107,44.739686763330866,1.1637931034482758,97.63015661833457,3.617368342773455,0.0,0.03429038570467107,0.0,3.531642378511777,3.617368342773455,0.0
2009-12-08 02:00:00,3.285249239543106,17.0,2.21,3.6502769328256734,48.905692227619156,39.77999989555498,0.3448275862068966,50.905692227619156,37.01653846153846,37.01653846153846,39.77999989555498,0.0,48.905692227619156,39.77999989555498,0.4562846166032092,1.3124566109561793,0.024,1.1812109498605614,3.6502769328256734,3.757522593921291,0.35495867026635686,27.0,3.757522593921291,48.905692227619156,46.12234215804783,1.163793103448276,96.93882892097608,3.8761790664754163,0.0,0.047462589021650105,0.0,3.757522593921291,3.8761790664754163,0.0
2009-12-08 03:00:00,3.4480913207115584,17.0,2.21,3.8312125785683984,50.16857136921875,40.59053992279776,0.3448275862068966,52.16857136921875,37.01653846153846,37.01653846153846,40.59053992279776,0.0,50.16857136921875,40.59053992279776,0.4789015723210498,1.3622186710083963,0.024,1.2259968039075566,3.8312125785683984,3.9434344456692383,0.3549280947948262,27.0,3.9434344456692383,50.16857136921875,47.24750881687117,1.1637931034482758,96.37624559156441,4.091707890740245,0.0,0.059309378028402554,0.0,3.9434344456692383,4.091707890740245,0.0
2009-12-08 04:00:00,3.6100484534377584,17.000000000000004,2.07,4.011164948264176,51.41343600546897,41.38552363480852,0.3448275862068966,53.41343600546897,37.10807692307692,37.10807692307692,41.38552363480852,0.0,51.41343600546897,41.38552363480852,0.501395618533022,1.4111750313666596,0.024,1.2700575282299935,4.011164948264176,4.128282451400842,0.3548958198572407,27.0,4.128282451400842,51.41343600546897,48.35544900443131,1.1637931034482758,95.82227549778435,4.308270107294935,0.0,0.07199506235763735,0.0,4.128282451400842,4.308270107294935,0.0
2009-12-08 05:00:00,11.45037044728689,20.0,1.95,12.722633830318767,107.3463503396676,75.53976576387069,0.3448275862068966,109.3463503396676,37.18653846153846,37.18653846153846,75.53976576387069,0.0,107.3463503396676,75.53976576387069,1.5903292287898458,3.429266786484919,0.024,3.086340107836427,12.722633830318767,13.041560508967258,0.35347160742467837,27.0,13.041560508967258,107.3463503396676,97.68593514784,1.163793103448276,95.0,13.727958430491851,0.0,0.2745591686098372,0.0,13.041560508967258,13.727958430491851,0.0
2009-12-08 06:00:00,9.767447859676041,19.999999999999996,1.84,10.85271984408449,96.78576227741345,69.65396266720222,0.3448275862068966,98.78576227741345,37.25846153846154,37.25846153846154,69.65396266720222,0.0,96.78576227741345,69.65396266720222,1.3565899805105612,3.0345533986707762,0.024,2.731098058803698,10.85271984408449,11.13217518395157,0.3537068267736304,27.0,11.13217518395157,96.78576227741345,88.53970658559747,1.1637931034482762,95.0,11.718079141001652,0.0,0.23436158282003278,0.0,11.13217518395157,11.718079141001652,0.0
2009-12-08 07:00:00,11.124539827122309,20.0,1.68,12.360599807913676,105.32478406500583,74.42328454522165,0.3448275862068966,107.32478406500583,37.363076923076925,37.363076923076925,74.42328454522165,0.0,105.32478406500583,74.42328454522165,1.5450749759892095,3.353953646645459,0.024,3.0185582819809134,12.360599807913676,12.671995172578223,0.35351468178655815,27.0,12.671995172578223,105.32478406500583,95.93812097420715,1.1637931034482758,95.0,13.338942286924445,0.0,0.2667788457384887,0.0,12.671995172578223,13.338942286924445,0.0
2009-12-08 08:00:00,11.135647766621675,20.000000000000004,1.4,12.372941962912972,105.39387462906228,74.46151972177987,0.3448275862068966,107.39387462906228,37.54615384615384,37.54615384615384,74.46151972177987,0.0,105.39387462906228,74.46151972177987,1.5466177453641214,3.3565294644202113,0.024,3.0208765179781905,12.372941962912972,12.684594909354992,0.35351319497949035,27.0,12.684594909354992,105.39387462906228,95.99787839991043,1.163793103448276,95.0,13.352205167742097,0.0,0.26704410335484213,0.0,12.684594909354992,13.352205167742097,0.0
2009-12-08 09:00:00,11.088848957429098,20.000000000000004,1.72,12.320943286032332,105.10270570863985,74.30034749355902,0.3448275862068966,107.10270570863985,37.33692307692308,37.33692307692308,74.30034749355902,0.0,105.10270570863985,74.30034749355902,1.5401179107540415,3.345673276852773,0.024,3.0111059491674954,12.320943286032332,12.63151061371761,0.35351946794632855,27.0,12.63151061371761,105.10270570863985,95.74603117996013,1.1637931034482758,95.0,13.29632696180801,0.0,0.2659265392361597,0.0,12.63151061371761,13.29632696180801,0.0
2009-12-08 10:00:00,10.679501588960374,20.0,3.64,11.866112876622637,102.54633933105498,72.88105713949838,0.3448275862068966,104.54633933105498,36.08153846153846,36.08153846153846,72.88105713949838,0.0,102.54633933105498,72.88105713949838,1.4832641095778296,3.2502575152932804,0.024,2.925231763763952,11.866112876622637,12.167138628151967,0.3535753525871132,27.0,12.167138628151967,102.54633933105498,93.53364405094241,1.163793103448276,95.0,12.807514345423124,0.0,0.25615028690846275,0.0,12.167138628151967,12.807514345423122,0.0
2009-12-08 11:00:00,10.333474448428108,20.0,5.69,11.48163827603123,100.37166232518322,71.66756663510515,0.3448275862068966,102.37166232518322,34.74115384615384,34.74115384615384,71.66756663510515,0.0,100.37166232518322,71.66756663510515,1.4352047845039038,3.168941495046921,0.024,2.8520473455422293,11.48163827603123,11.774532425535924,0.3536240645630094,27.0,11.774532425535924,100.37166232518322,91.64978645441587,1.1637931034482758,95.0,12.394244658458868,0.0,0.24788489316917792,0.0,11.774532425535924,12.394244658458868,0.0
2009-12-08 12:00:00,10.053399446613795,20.0,6.85,11.170443829570884,98.60187503134074,70.67576545741355,0.3448275862068966,100.60187503134074,33.98269230769231,33.98269230769231,70.67576545741355,0.0,98.60187503134074,70.67576545741355,1.3963054786963605,3.102663371730103,0.024,2.7923970345570925,11.170443829570884,11.456710166743894,0.35366452514734814,27.0,11.456710166743894,98.60187503134074,90.11542305597489,1.163793103448276,95.0,12.059694912361994,0.0,0.24119389824723997,0.0,11.456710166743894,12.059694912361996,0.0
2009-12-08 13:00:00,9.867504956256612,20.0,7.15,10.96389439584068,97.4223134286574,70.0125774390557,0.3448275862068966,99.4223134286574,33.78653846153846,33.78653846153846,70.0125774390557,0.0,97.4223134286574,70.0125774390557,1.370486799480085,3.0584373808251146,0.024,2.7525936427426028,10.96389439584068,11.245738133923192,0.3536919087169156,27.0,11.245738133923192,97.4223134286574,89.09213703315875,1.163793103448276,95.0,11.837619088340201,0.0,0.2367523817668037,0.0,11.245738133923192,11.837619088340201,0.0
2009-12-08 14:00:00,9.733967595937166,20.0,7.15,10.815519551041296,96.57250265912093,69.5337037815177,0.3448275862068966,98.57250265912093,33.78653846153846,33.78653846153846,69.5337037815177,0.0,96.57250265912093,69.5337037815177,1.351939943880162,3.0265489545753272,0.024,2.7238940591177947,10.815519551041296,11.09417444649883,0.35371184687804547,27.0,11.09417444649883,96.57250265912093,88.35459566171438,1.163793103448276,95.0,11.67807836473561,0.0,0.2335615672947121,0.0,11.09417444649883,11.678078364735612,0.0
2009-12-08 15:00:00,9.68750068002483,20.0,6.77,10.763889644472032,96.2763022721358,69.36657816095571,0.3448275862068966,98.2763022721358,34.035,34.035,69.36657816095571,0.0,96.2763022721358,69.36657816095571,1.345486205559004,3.0154291303941965,0.024,2.713886217354777,10.763889644472032,11.041432557511452,0.3537188379693451,27.0,11.041432557511452,96.2763022721358,88.09746334064583,1.1637931034482758,95.0,11.62256058685416,0.0,0.232451211737083,0.0,11.041432557511452,11.62256058685416,0.0
2009-12-08 16:00:00,9.718080090999868,20.0,6.13,10.79786676777763,96.47125754513817,69.47659062569409,0.3448275862068966,98.47125754513817,34.45346153846154,34.45346153846154,69.47659062569409,0.0,96.47125754513817,69.47659062569409,1.3497333459722038,3.0227483560999744,0.024,2.720473520489977,10.79786676777763,11.07614160338763,0.35371423409107533,27.0,11.07614160338763,96.47125754513817,88.26670820929549,1.163793103448276,95.0,11.659096424618557,0.0,0.23318192849237107,0.0,11.07614160338763,11.659096424618557,0.0
2009-12-08 17:00:00,9.722691208749545,20.0,5.46,10.802990231943939,96.50064554492504,69.49316996506518,0.3448275862068966,98.50064554492504,34.89153846153846,34.89153846153846,69.49316996506518,0.0,96.50064554492504,69.49316996506518,1.3503737789929924,3.023851572239765,0.024,2.721466415015789,10.802990231943939,11.081375389167917,0.353713540904654,27.0,11.081375389167917,96.50064554492504,88.29221933072658,1.163793103448276,95.0,11.664605672808333,0.0,0.23329211345616657,0.0,11.081375389167917,11.664605672808335,0.0
2009-12-08 18:00:00,9.774356282868247,20.0,4.69,10.860395869853608,96.82975051018236,69.67876083554835,0.3448275862068966,98.82975051018236,35.394999999999996,35.394999999999996,69.67876083554835,0.0,96.82975051018236,69.67876083554835,1.357549483731701,3.036204272297537,0.024,2.7325838450677833,10.860395869853608,11.140016297083363,0.3537057926858541,27.0,11.140016297083363,96.82975051018236,88.57788658641691,1.1637931034482756,95.0,11.726332944298278,0.0,0.23452665888596586,0.0,11.140016297083363,11.726332944298278,0.0
2009-12-08 19:00:00,9.818526904817944,20.0,3.99,10.909474338686604,97.11086720232421,69.8371813556077,0.3448275862068966,99.11086720232421,35.85269230769231,35.85269230769231,69.8371813556077,0.0,97.11086720232421,69.8371813556077,1.3636842923358254,3.046753165390366,0.024,2.7420778488513293,10.909474338686604,11.190149655225643,0.35369919531521077,27.0,11.190149655225643,97.11086720232421,88.82186745771263,1.163793103448276,95.0,11.77910490023752,0.0,0.23558209800475113,0.0,11.190149655225643,11.77910490023752,0.0
2009-12-08 20:00:00,9.895073003951566,20.000000000000004,3.22,10.994525559946185,97.59749303781628,70.11117913795083,0.3448275862068966,99.59749303781628,36.356153846153845,36.356153846153845,70.11117913795083,0.0,97.59749303781628,70.11117913795083,1.374315694993273,3.0650081322184106,0.024,2.75850731899657,10.994525559946185,11.277026373168027,0.3536878206020633,27.0,11.277026373168027,97.59749303781628,89.24414016880293,1.1637931034482758,95.0,11.870554077018976,0.0,0.2374110815403796,0.0,11.277026373168027,11.870554077018976,0.0
2009-12-08 21:00:00,8.645885653627998,19.999999999999996,2.71,9.60653961514222,89.56623501064713,65.54988597279159,0.3448275862068966,91.56623501064713,36.68961538461538,36.68961538461538,65.54988597279159,0.0,89.56623501064713,65.54988597279159,1.2008174518927774,2.7627869036025294,0.024,2.4865082132422764,9.60653961514222,9.858818305502474,0.35388315203324705,27.0,9.858818305502474,89.56623501064713,82.26340663620086,1.163793103448276,95.0,10.377703479476288,0.0,0.20755406958952563,0.0,9.858818305502474,10.377703479476288,0.0
2009-12-08 22:00:00,8.665585365329866,20.0,2.32,9.628428183699851,89.69445110726632,65.62338064801669,0.3448275862068966,91.69445110726632,36.94461538461539,36.94461538461539,65.62338064801669,0.0,89.69445110726632,65.62338064801669,1.2035535229624814,2.767627962126792,0.024,2.490865165914113,9.628428183699851,9.881190979912532,0.35387990328690333,27.0,9.881190979912532,89.69445110726632,82.37505038140517,1.1637931034482758,95.0,10.401253663065823,0.0,0.2080250732613166,0.0,9.881190979912532,10.401253663065823,0.0
